SOLUTION,RM,FIXED,ID,NPV,ORF,WP,NP,ID_RM,PLOT,X,Y,EUCLIDEAN
8,0,0,39,-31622760.05,17.0472,1.74E+07,7697190,3,NPV_Wp,0,0.2271062271062271,0.14913462951677295
8,0,0,40,339761950.1,21.7724,1.37E+07,9531820,47,NPV_Wp,0.4537290299140538,0.09157509157509157,0.2232561979904374
8,0,0,41,486472616.8,24.2136,2.93E+07,1.19E+07,28,NPV_Wp,0.6329687418907507,0.663003663003663,0.05249246417936299
8,0,0,42,477003799.3,23.8447,3.40E+07,1.24E+07,16,NPV_Wp,0.6214004751816204,0.8351648351648352,0.06717051419402162
8,0,0,43,374618496.5,22.8319,2.69E+07,1.09E+07,24,NPV_Wp,0.49631405442364773,0.575091575091575,0.11004376504443392
8,0,0,44,373817682.2,21.9921,2.20E+07,1.07E+07,24,NPV_Wp,0.49533568163244274,0.3956043956043956,0.06992766513370058
8,0,0,45,396673698,21.7963,2.16E+07,1.10E+07,24,NPV_Wp,0.5232593887566421,0.38095238095238093,0.0868589248671046
8,0,0,46,583168796.6,23.9623,2.76E+07,1.25E+07,11,NPV_Wp,0.7511046334823257,0.6007326007326007,0.0401949437975115
8,1,0,47,307641199.2,20.6231,1.97E+07,9792020,47,NPV_Wp,0.4144863881260233,0.31135531135531136,0
8,0,0,48,674581580.3,24.5481,3.85E+07,1.37E+07,2,NPV_Wp,0.8627856815609933,1,0.11214253182241851
8,0,0,49,243087414.7,22.1392,2.44E+07,9929420,6,NPV_Wp,0.33561958177140555,0.4835164835164835,0.08067349933963279
8,0,0,0,164680138.5,22.3906,2.90E+07,9817660,6,NPV_Np,0.2398276538967753,0.35925519088261476,0.09959921076609426
8,0,0,1,531610036.9,23.6228,3.08E+07,1.25E+07,28,NPV_Np,0.6881141403820463,0.7701962983219733,0.05356651101436253
8,1,0,2,735163080.4,25.8977,3.62E+07,1.38E+07,2,NPV_Np,0.9367994589725864,0.9693595064429298,0
8,1,0,3,80625175.36,17.4669,1.58E+07,8061910,3,NPV_Np,0.13713582021958923,0.09026995806848456,0
8,0,0,4,222416018.8,19.786,1.84E+07,9269100,6,NPV_Np,0.31036487377632377,0.27521444515428256,0.0919741394322477
8,0,0,5,266578731.5,20.7491,2.37E+07,1.02E+07,6,NPV_Np,0.3643194503760197,0.4178306224156659,0.06069942062135128
8,1,0,6,246160626.7,21.8796,2.22E+07,9838800,6,NPV_Np,0.33937419379869405,0.3624938910515971,0
8,0,0,7,346071599.7,22.3118,2.56E+07,1.08E+07,24,NPV_Np,0.46143767034502164,0.5097521030868766,0.043478235569954046
8,0,0,8,500849177.9,24.6511,3.33E+07,1.27E+07,28,NPV_Np,0.6505329090282951,0.8008367918790436,0.06160978404095113
8,0,0,9,786893767.8,27.2373,2.81E+07,1.36E+07,2,NPV_Np,1,0.9387190128858596,0.07023637399224597
8,0,0,10,482638878.6,24.685,2.80E+07,1.18E+07,16,NPV_Np,0.6282849779476204,0.6629545708722276,0.052772135192302214
8,1,0,11,550819649,24.6961,2.74E+07,1.21E+07,11,NPV_Np,0.7115829543233578,0.7089153112078329,0
8,0,0,12,543006199.4,22.0048,2.70E+07,1.21E+07,11,NPV_Np,0.7020370877047282,0.7089153112078329,0.009545866618629661
8,0,0,13,456156230.7,22.3356,2.50E+07,1.15E+07,16,NPV_Np,0.5959305330476963,0.6169938305366223,0.10884373257575261
8,0,0,14,134050519.5,21.1669,2.45E+07,9924990,21,NPV_Np,0.20240676139451277,0.37569841175001645,0.12084679001163848
8,0,0,15,310327178.5,19.4241,1.68E+07,9637370,47,NPV_Np,0.4177679092787546,0.3316343179655938,0.02391893257125097
8,1,0,16,503865280.1,24.0272,3.24E+07,1.21E+07,16,NPV_Np,0.6542177487320485,0.7089153112078329,0
8,0,0,17,208826570.6,20.4936,1.98E+07,9443030,6,NPV_Np,0.29376234012230523,0.30186095037618865,0.07587354407660091
8,0,0,18,529747782.9,24.407,3.09E+07,1.25E+07,28,NPV_Np,0.6858389829030744,0.7701962983219733,0.05171669521621937
8,0,0,19,769492558.2,26.4743,3.47E+07,1.40E+07,2,NPV_Np,0.9787405519523134,1,0.051941266116210145
8,0,0,20,577847408.2,24.2341,1.87E+07,1.16E+07,33,NPV_Np,0.744603373924406,0.6323140773151574,0.060373050676964475
8,1,0,21,97312320.38,20.0779,2.46E+07,9192610,21,NPV_Np,0.15752287955464284,0.26349598839338106,0
8,0,0,22,521498115.9,24.1194,2.52E+07,1.20E+07,16,NPV_Np,0.6757601797032546,0.6935950644292979,0.0264345662628384
8,0,0,23,307841370.8,20.0365,2.52E+07,1.04E+07,47,NPV_Np,0.4147309422592499,0.4484711159727361,0.0931443574078854
8,1,0,24,379376744.6,21.3849,2.39E+07,1.07E+07,24,NPV_Np,0.5021273128467837,0.4944318563083414,0
8,0,0,25,46563854.37,15.7666,1.12E+07,7472690,3,NPV_Np,0.095522340428938,0,0.09939993475839358
8,0,0,26,403655587,20.7999,2.03E+07,1.06E+07,24,NPV_Np,0.53178931913977,0.4791116095298063,0.033384795621365954
8,0,0,27,148631892,17.6963,1.62E+07,8590470,21,NPV_Np,0.22022115121300667,0.17124665444110973,0.11153928852016078
8,1,0,28,495646212.2,22.454,3.07E+07,1.23E+07,28,NPV_Np,0.6441763291389841,0.7395558047649031,0
8,0,0,29,626231051.3,25.5606,3.63E+07,1.33E+07,2,NPV_Np,0.8037147558620309,0.8927582725502542,0.1535554858541534
8,0,0,30,209422028,19.514,2.28E+07,9730720,6,NPV_Np,0.2944898237829762,0.3459357683333563,0.047841175776314165
8,0,0,31,410423212.9,22.7986,2.51E+07,1.13E+07,24,NPV_Np,0.5400574794880729,0.586353336979552,0.09943971113304645
8,0,0,32,552195162.1,25.385,3.49E+07,1.27E+07,11,NPV_Np,0.7132634495280339,0.8008367918790436,0.0919368406729353
8,1,0,33,545804649.1,23.464,2.72E+07,1.19E+07,33,NPV_Np,0.7054560164676582,0.6782748176507627,0
8,0,0,34,734445359.3,26.6435,3.16E+07,1.37E+07,2,NPV_Np,0.9359226030074599,0.9540392596643946,0.015345319734003429
8,0,0,35,370578019.1,21.2124,2.33E+07,1.08E+07,24,NPV_Np,0.49137771256307083,0.5097521030868766,0.018715337763845367
8,0,0,36,385222037.3,21.5818,2.90E+07,1.13E+07,24,NPV_Np,0.5092686380382906,0.586353336979552,0.09219846600827263
8,0,0,37,500582180.5,24.4747,2.91E+07,1.20E+07,16,NPV_Np,0.6502067123164201,0.6935950644292979,0.01583661499445859
8,0,0,38,131932841.3,19.6804,2.08E+07,9101900,21,NPV_Np,0.19981954644167302,0.24959899254057186,0.04452116938587072
8,0,0,39,-31622760.05,17.0472,1.74E+07,7697190,3,NPV_Np,0,0.03439395401781132,0.1480822778592035
8,0,0,40,339761950.1,21.7724,1.37E+07,9531820,47,NPV_Np,0.4537290299140538,0.31546379749084996,0.05593805677446146
8,0,0,41,486472616.8,24.2136,2.93E+07,1.19E+07,16,NPV_Np,0.6329687418907507,0.6782748176507627,0.0372875332673319
8,0,0,42,477003799.3,23.8447,3.40E+07,1.24E+07,28,NPV_Np,0.6214004751816204,0.7548760515434383,0.027449034315297445
8,0,0,43,374618496.5,22.8319,2.69E+07,1.09E+07,24,NPV_Np,0.49631405442364773,0.5250723498654116,0.031187077755298307
8,0,0,44,373817682.2,21.9921,2.20E+07,1.07E+07,24,NPV_Np,0.49533568163244274,0.4944318563083414,0.006791631214340954
8,0,0,45,396673698,21.7963,2.16E+07,1.10E+07,24,NPV_Np,0.5232593887566421,0.5403925966439468,0.050586107623110936
8,0,0,46,583168796.6,23.9623,2.76E+07,1.25E+07,11,NPV_Np,0.7511046334823257,0.7701962983219733,0.07291997329420685
8,1,0,47,307641199.2,20.6231,1.97E+07,9792020,47,NPV_Np,0.4144863881260233,0.35532707960859833,0
8,0,0,48,674581580.3,24.5481,3.85E+07,1.37E+07,2,NPV_Np,0.8627856815609933,0.9540392596643946,0.07558273088535546
8,0,0,49,243087414.7,22.1392,2.44E+07,9929420,6,NPV_Np,0.33561958177140555,0.37637709868230557,0.014381952773974123
8,0,0,0,164680138.5,22.3906,2.90E+07,9817660,6,NPV_ORF,0.2398276538967753,0.5774712964335218,0.1090599064911396
8,0,0,1,531610036.9,23.6228,3.08E+07,1.25E+07,33,NPV_ORF,0.6881141403820463,0.6848928138648906,0.02219000016070174
8,1,0,2,735163080.4,25.8977,3.62E+07,1.38E+07,2,NPV_ORF,0.9367994589725864,0.8832154968746457,0
8,1,0,3,80625175.36,17.4669,1.58E+07,8061910,3,NPV_ORF,0.13713582021958923,0.148229837760555,0
8,0,0,4,222416018.8,19.786,1.84E+07,9269100,47,NPV_ORF,0.31036487377632377,0.3504058165587105,0.12714938838476897
8,0,0,5,266578731.5,20.7491,2.37E+07,1.02E+07,47,NPV_ORF,0.3643194503760197,0.43436756257246706,0.051355438534174305
8,1,0,6,246160626.7,21.8796,2.22E+07,9838800,6,NPV_ORF,0.33937419379869405,0.5329230125450058,0
8,0,0,7,346071599.7,22.3118,2.56E+07,1.08E+07,24,NPV_ORF,0.46143767034502164,0.5706016197790894,0.09047230040616965
8,0,0,8,500849177.9,24.6511,3.33E+07,1.27E+07,16,NPV_ORF,0.6505329090282951,0.774538607059726,0.05451542861034776
8,0,0,9,786893767.8,27.2373,2.81E+07,1.36E+07,2,NPV_ORF,1,1,0.13278903778698625
8,0,0,10,482638878.6,24.685,2.80E+07,1.18E+07,16,NPV_ORF,0.6282849779476204,0.7774939628793358,0.0629371487513588
8,1,0,11,550819649,24.6961,2.74E+07,1.21E+07,11,NPV_ORF,0.7115829543233578,0.7784616457583234,0
8,0,0,12,543006199.4,22.0048,2.70E+07,1.21E+07,28,NPV_ORF,0.7020370877047282,0.543837777990881,0.0698671841870911
8,0,0,13,456156230.7,22.3356,2.50E+07,1.15E+07,28,NPV_ORF,0.5959305330476963,0.5726764713574585,0.049337607430085695
8,0,0,14,134050519.5,21.1669,2.45E+07,9924990,21,NPV_ORF,0.20240676139451277,0.47079079742299923,0.10501285010346981
8,0,0,15,310327178.5,19.4241,1.68E+07,9637370,47,NPV_ORF,0.4177679092787546,0.31885586755821343,0.10457868392626729
8,1,0,16,503865280.1,24.0272,3.24E+07,1.21E+07,16,NPV_ORF,0.6542177487320485,0.7201478549696182,0
8,0,0,17,208826570.6,20.4936,1.98E+07,9443030,47,NPV_ORF,0.29376234012230523,0.41209342062820925,0.12125077976227414
8,0,0,18,529747782.9,24.407,3.09E+07,1.25E+07,11,NPV_ORF,0.6858389829030744,0.7532583015857793,0.036027220569564915
8,0,0,19,769492558.2,26.4743,3.47E+07,1.40E+07,2,NPV_ORF,0.9787405519523134,0.933482699399339,0.06546638015036903
8,0,0,20,577847408.2,24.2341,1.87E+07,1.16E+07,11,NPV_ORF,0.744603373924406,0.7381851151193912,0.05208211814949669
8,1,0,21,97312320.38,20.0779,2.46E+07,9192610,21,NPV_ORF,0.15752287955464284,0.3758532609169448,0
8,0,0,22,521498115.9,24.1194,2.52E+07,1.20E+07,16,NPV_ORF,0.6757601797032546,0.7281857253698552,0.0229931227265934
8,0,0,23,307841370.8,20.0365,2.52E+07,1.04E+07,47,NPV_ORF,0.4147309422592499,0.3722440653142354,0.051139573645653975
8,1,0,24,379376744.6,21.3849,2.39E+07,1.07E+07,24,NPV_ORF,0.5021273128467837,0.4897957404517595,0
8,0,0,25,46563854.37,15.7666,1.12E+07,7472690,3,NPV_ORF,0.095522340428938,0,0.15396027572983687
8,0,0,26,403655587,20.7999,2.03E+07,1.06E+07,24,NPV_ORF,0.53178931913977,0.4387962373699949,0.058998168886094056
8,0,0,27,148631892,17.6963,1.62E+07,8590470,3,NPV_ORF,0.22022115121300667,0.16822861725962673,0.0854583138596721
8,1,0,28,495646212.2,22.454,3.07E+07,1.23E+07,28,NPV_ORF,0.6441763291389841,0.5829984220666568,0
8,0,0,29,626231051.3,25.5606,3.63E+07,1.33E+07,11,NPV_ORF,0.8037147558620309,0.8538275780902648,0.11903063727891319
8,0,0,30,209422028,19.514,2.28E+07,9730720,21,NPV_ORF,0.2944898237829762,0.32669322709163334,0.14552200086912342
8,0,0,31,410423212.9,22.7986,2.51E+07,1.13E+07,28,NPV_ORF,0.5400574794880729,0.6130401806341373,0.10836624064004366
8,0,0,32,552195162.1,25.385,3.49E+07,1.27E+07,11,NPV_ORF,0.7132634495280339,0.8385190093019607,0.06008087033279016
8,1,0,33,545804649.1,23.464,2.72E+07,1.19E+07,33,NPV_ORF,0.7054560164676582,0.6710488461907292,0
8,0,0,34,734445359.3,26.6435,3.16E+07,1.37E+07,2,NPV_ORF,0.9359226030074599,0.9482333249060648,0.06502374057455294
8,0,0,35,370578019.1,21.2124,2.33E+07,1.08E+07,24,NPV_ORF,0.49137771256307083,0.4747574254404699,0.018485259658397493
8,0,0,36,385222037.3,21.5818,2.90E+07,1.13E+07,24,NPV_ORF,0.5092686380382906,0.5069612142240666,0.018591718998484615
8,0,0,37,500582180.5,24.4747,2.91E+07,1.20E+07,16,NPV_ORF,0.6502067123164201,0.7591602953612244,0.039218094273385164
8,0,0,38,131932841.3,19.6804,2.08E+07,9101900,21,NPV_ORF,0.19981954644167302,0.34119975241266864,0.054679737393373944
8,0,0,39,-31622760.05,17.0472,1.74E+07,7697190,3,NPV_ORF,0,0.11164096349830435,0.14193300851837914
8,0,0,40,339761950.1,21.7724,1.37E+07,9531820,24,NPV_ORF,0.4537290299140538,0.5235774625785697,0.05902201742307353
8,0,0,41,486472616.8,24.2136,2.93E+07,1.19E+07,16,NPV_ORF,0.6329687418907507,0.7363979530455856,0.026750438860326808
8,0,0,42,477003799.3,23.8447,3.40E+07,1.24E+07,16,NPV_ORF,0.6214004751816204,0.7042377535808624,0.03647060144121722
8,0,0,43,374618496.5,22.8319,2.69E+07,1.09E+07,24,NPV_ORF,0.49631405442364773,0.6159432292710995,0.12628136406025894
8,0,0,44,373817682.2,21.9921,2.20E+07,1.07E+07,24,NPV_ORF,0.49533568163244274,0.5427306092914992,0.053368779203126375
8,0,0,45,396673698,21.7963,2.16E+07,1.10E+07,24,NPV_ORF,0.5232593887566421,0.5256610320207135,0.04162792057725319
8,0,0,46,583168796.6,23.9623,2.76E+07,1.25E+07,33,NPV_ORF,0.7511046334823257,0.7144899613798633,0.06301528960678833
8,1,0,47,307641199.2,20.6231,1.97E+07,9792020,47,NPV_ORF,0.4144863881260233,0.4233830542163948,0
8,0,0,48,674581580.3,24.5481,3.85E+07,1.37E+07,2,NPV_ORF,0.8627856815609933,0.7655592073718257,0.1390001500225962
8,0,0,49,243087414.7,22.1392,2.44E+07,9929420,6,NPV_ORF,0.33561958177140555,0.5555545869040248,0.022940908208771166
8,0,0,0,164680138.5,22.3906,2.90E+07,9817660,28,ORF_Wp,0.5774712964335218,0.652014652014652,0.06251587249755836
8,0,0,1,531610036.9,23.6228,3.08E+07,1.25E+07,16,ORF_Wp,0.6848928138648906,0.717948717948718,0.06839460839204844
8,1,0,2,735163080.4,25.8977,3.62E+07,1.38E+07,2,ORF_Wp,0.8832154968746457,0.9157509157509157,0
8,1,0,3,80625175.36,17.4669,1.58E+07,8061910,3,ORF_Wp,0.148229837760555,0.1684981684981685,0
8,0,0,4,222416018.8,19.786,1.84E+07,9269100,47,ORF_Wp,0.3504058165587105,0.26373626373626374,0.08713926160056248
8,0,0,5,266578731.5,20.7491,2.37E+07,1.02E+07,24,ORF_Wp,0.43436756257246706,0.45787545787545786,0.05591022523974659
8,1,0,6,246160626.7,21.8796,2.22E+07,9838800,6,ORF_Wp,0.5329230125450058,0.40293040293040294,0
8,0,0,7,346071599.7,22.3118,2.56E+07,1.08E+07,24,ORF_Wp,0.5706016197790894,0.5274725274725275,0.10201605427691035
8,0,0,8,500849177.9,24.6511,3.33E+07,1.27E+07,16,ORF_Wp,0.774538607059726,0.8095238095238095,0.06360172305509501
8,0,0,9,786893767.8,27.2373,2.81E+07,1.36E+07,11,ORF_Wp,1,0.6190476190476191,0.22301727420994613
8,0,0,10,482638878.6,24.685,2.80E+07,1.18E+07,11,ORF_Wp,0.7774939628793358,0.6153846153846154,0.021999314994351628
8,1,0,11,550819649,24.6961,2.74E+07,1.21E+07,11,ORF_Wp,0.7784616457583234,0.5934065934065934,0
8,0,0,12,543006199.4,22.0048,2.70E+07,1.21E+07,24,ORF_Wp,0.543837777990881,0.5787545787545788,0.1257571127967962
8,0,0,13,456156230.7,22.3356,2.50E+07,1.15E+07,24,ORF_Wp,0.5726764713574585,0.5054945054945055,0.09215608852115768
8,0,0,14,134050519.5,21.1669,2.45E+07,9924990,24,ORF_Wp,0.47079079742299923,0.48717948717948717,0.029055486738184918
8,0,0,15,310327178.5,19.4241,1.68E+07,9637370,47,ORF_Wp,0.31885586755821343,0.20512820512820512,0.1490306372799204
8,1,0,16,503865280.1,24.0272,3.24E+07,1.21E+07,16,ORF_Wp,0.7201478549696182,0.7765567765567766,0
8,0,0,17,208826570.6,20.4936,1.98E+07,9443030,47,ORF_Wp,0.41209342062820925,0.315018315018315,0.011869011011481374
8,0,0,18,529747782.9,24.407,3.09E+07,1.25E+07,16,ORF_Wp,0.7532583015857793,0.7216117216117216,0.06415029803544771
8,0,0,19,769492558.2,26.4743,3.47E+07,1.40E+07,2,ORF_Wp,0.933482699399339,0.8608058608058609,0.07446979731793037
8,0,0,20,577847408.2,24.2341,1.87E+07,1.16E+07,6,ORF_Wp,0.7381851151193912,0.27472527472527475,0.24201050731600657
8,1,0,21,97312320.38,20.0779,2.46E+07,9192610,21,ORF_Wp,0.3758532609169448,0.4908424908424908,0
8,0,0,22,521498115.9,24.1194,2.52E+07,1.20E+07,33,ORF_Wp,0.7281857253698552,0.5128205128205128,0.09290673439746627
8,0,0,23,307841370.8,20.0365,2.52E+07,1.04E+07,21,ORF_Wp,0.3722440653142354,0.5128205128205128,0.02227239868009356
8,1,0,24,379376744.6,21.3849,2.39E+07,1.07E+07,24,ORF_Wp,0.4897957404517595,0.4652014652014652,0
8,0,0,25,46563854.37,15.7666,1.12E+07,7472690,3,ORF_Wp,0,0,0.22441862130794238
8,0,0,26,403655587,20.7999,2.03E+07,1.06E+07,47,ORF_Wp,0.4387962373699949,0.3333333333333333,0.02684398750172629
8,0,0,27,148631892,17.6963,1.62E+07,8590470,3,ORF_Wp,0.16822861725962673,0.18315018315018314,0.02479178724528231
8,1,0,28,495646212.2,22.454,3.07E+07,1.23E+07,28,ORF_Wp,0.5829984220666568,0.7142857142857143,0
8,0,0,29,626231051.3,25.5606,3.63E+07,1.33E+07,2,ORF_Wp,0.8538275780902648,0.9194139194139194,0.029615323167450826
8,0,0,30,209422028,19.514,2.28E+07,9730720,21,ORF_Wp,0.32669322709163334,0.4249084249084249,0.08224360143077102
8,0,0,31,410423212.9,22.7986,2.51E+07,1.13E+07,33,ORF_Wp,0.6130401806341373,0.5091575091575091,0.0963439932895152
8,0,0,32,552195162.1,25.385,3.49E+07,1.27E+07,2,ORF_Wp,0.8385190093019607,0.8681318681318682,0.06530964475083531
8,1,0,33,545804649.1,23.464,2.72E+07,1.19E+07,33,ORF_Wp,0.6710488461907292,0.5860805860805861,0
8,0,0,34,734445359.3,26.6435,3.16E+07,1.37E+07,2,ORF_Wp,0.9482333249060648,0.7472527472527473,0.1806071724742967
8,0,0,35,370578019.1,21.2124,2.33E+07,1.08E+07,24,ORF_Wp,0.4747574254404699,0.4432234432234432,0.02663051573749928
8,0,0,36,385222037.3,21.5818,2.90E+07,1.13E+07,28,ORF_Wp,0.5069612142240666,0.652014652014652,0.09828195242700345
8,0,0,37,500582180.5,24.4747,2.91E+07,1.20E+07,11,ORF_Wp,0.7591602953612244,0.6556776556776557,0.0651937675205085
8,0,0,38,131932841.3,19.6804,2.08E+07,9101900,47,ORF_Wp,0.34119975241266864,0.3516483516483517,0.09152936245500082
8,0,0,39,-31622760.05,17.0472,1.74E+07,7697190,3,ORF_Wp,0.11164096349830435,0.2271062271062271,0.06909160769286253
8,0,0,40,339761950.1,21.7724,1.37E+07,9531820,47,ORF_Wp,0.5235774625785697,0.09157509157509157,0.2415414342792722
8,0,0,41,486472616.8,24.2136,2.93E+07,1.19E+07,11,ORF_Wp,0.7363979530455856,0.663003663003663,0.08132100799382025
8,0,0,42,477003799.3,23.8447,3.40E+07,1.24E+07,16,ORF_Wp,0.7042377535808624,0.8351648351648352,0.06072920104863989
8,0,0,43,374618496.5,22.8319,2.69E+07,1.09E+07,33,ORF_Wp,0.6159432292710995,0.575091575091575,0.05619063426060961
8,0,0,44,373817682.2,21.9921,2.20E+07,1.07E+07,6,ORF_Wp,0.5427306092914992,0.3956043956043956,0.012241704835624008
8,0,0,45,396673698,21.7963,2.16E+07,1.10E+07,6,ORF_Wp,0.5256610320207135,0.38095238095238093,0.023146701950852965
8,0,0,46,583168796.6,23.9623,2.76E+07,1.25E+07,33,ORF_Wp,0.7144899613798633,0.6007326007326007,0.04584552347000158
8,1,0,47,307641199.2,20.6231,1.97E+07,9792020,47,ORF_Wp,0.4233830542163948,0.31135531135531136,0
8,0,0,48,674581580.3,24.5481,3.85E+07,1.37E+07,2,ORF_Wp,0.7655592073718257,1,0.14470974623839508
8,0,0,49,243087414.7,22.1392,2.44E+07,9929420,24,ORF_Wp,0.5555545869040248,0.4835164835164835,0.06826174464963566
8,0,0,0,164680138.5,22.3906,2.90E+07,9817660,6,ORF_Np,0.5774712964335218,0.35925519088261476,0.04466585694013242
8,0,0,1,531610036.9,23.6228,3.08E+07,1.25E+07,16,ORF_Np,0.6848928138648906,0.7701962983219733,0.07069849577593199
8,1,0,2,735163080.4,25.8977,3.62E+07,1.38E+07,2,ORF_Np,0.8832154968746457,0.9693595064429298,0
8,1,0,3,80625175.36,17.4669,1.58E+07,8061910,3,ORF_Np,0.148229837760555,0.09026995806848456,0
8,0,0,4,222416018.8,19.786,1.84E+07,9269100,21,ORF_Np,0.3504058165587105,0.27521444515428256,0.02801597139530503
8,0,0,5,266578731.5,20.7491,2.37E+07,1.02E+07,47,ORF_Np,0.43436756257246706,0.4178306224156659,0.06346142361513446
8,1,0,6,246160626.7,21.8796,2.22E+07,9838800,6,ORF_Np,0.5329230125450058,0.3624938910515971,0
8,0,0,7,346071599.7,22.3118,2.56E+07,1.08E+07,24,ORF_Np,0.5706016197790894,0.5097521030868766,0.08224536518988909
8,0,0,8,500849177.9,24.6511,3.33E+07,1.27E+07,11,ORF_Np,0.774538607059726,0.8008367918790436,0.09200515660232553
8,0,0,9,786893767.8,27.2373,2.81E+07,1.36E+07,2,ORF_Np,1,0.9387190128858596,0.12073715259047954
8,0,0,10,482638878.6,24.685,2.80E+07,1.18E+07,11,ORF_Np,0.7774939628793358,0.6629545708722276,0.04597092627249552
8,1,0,11,550819649,24.6961,2.74E+07,1.21E+07,11,ORF_Np,0.7784616457583234,0.7089153112078329,0
8,0,0,12,543006199.4,22.0048,2.70E+07,1.21E+07,28,ORF_Np,0.543837777990881,0.7089153112078329,0.049723192675555895
8,0,0,13,456156230.7,22.3356,2.50E+07,1.15E+07,33,ORF_Np,0.5726764713574585,0.6169938305366223,0.11589859150145428
8,0,0,14,134050519.5,21.1669,2.45E+07,9924990,47,ORF_Np,0.47079079742299923,0.37569841175001645,0.05159927605266687
8,0,0,15,310327178.5,19.4241,1.68E+07,9637370,21,ORF_Np,0.31885586755821343,0.3316343179655938,0.08883431097600429
8,1,0,16,503865280.1,24.0272,3.24E+07,1.21E+07,16,ORF_Np,0.7201478549696182,0.7089153112078329,0
8,0,0,17,208826570.6,20.4936,1.98E+07,9443030,21,ORF_Np,0.41209342062820925,0.30186095037618865,0.05277517867179821
8,0,0,18,529747782.9,24.407,3.09E+07,1.25E+07,11,ORF_Np,0.7532583015857793,0.7701962983219733,0.06626136083090324
8,0,0,19,769492558.2,26.4743,3.47E+07,1.40E+07,2,ORF_Np,0.933482699399339,1,0.05886961436156511
8,0,0,20,577847408.2,24.2341,1.87E+07,1.16E+07,16,ORF_Np,0.7381851151193912,0.6323140773151574,0.07869619932112963
8,1,0,21,97312320.38,20.0779,2.46E+07,9192610,21,ORF_Np,0.3758532609169448,0.26349598839338106,0
8,0,0,22,521498115.9,24.1194,2.52E+07,1.20E+07,16,ORF_Np,0.7281857253698552,0.6935950644292979,0.017300789633025976
8,0,0,23,307841370.8,20.0365,2.52E+07,1.04E+07,47,ORF_Np,0.3722440653142354,0.4484711159727361,0.10625915346989644
8,1,0,24,379376744.6,21.3849,2.39E+07,1.07E+07,24,ORF_Np,0.4897957404517595,0.4944318563083414,0
8,0,0,25,46563854.37,15.7666,1.12E+07,7472690,3,ORF_Np,0,0,0.17355330631309338
8,0,0,26,403655587,20.7999,2.03E+07,1.06E+07,24,ORF_Np,0.4387962373699949,0.4791116095298063,0.05325090868653916
8,0,0,27,148631892,17.6963,1.62E+07,8590470,3,ORF_Np,0.16822861725962673,0.17124665444110973,0.08340969090505503
8,1,0,28,495646212.2,22.454,3.07E+07,1.23E+07,28,ORF_Np,0.5829984220666568,0.7395558047649031,0
8,0,0,29,626231051.3,25.5606,3.63E+07,1.33E+07,2,ORF_Np,0.8538275780902648,0.8927582725502542,0.0820451022569767
8,0,0,30,209422028,19.514,2.28E+07,9730720,21,ORF_Np,0.32669322709163334,0.3459357683333563,0.09598451042880468
8,0,0,31,410423212.9,22.7986,2.51E+07,1.13E+07,33,ORF_Np,0.6130401806341373,0.586353336979552,0.10869481997061443
8,0,0,32,552195162.1,25.385,3.49E+07,1.27E+07,11,ORF_Np,0.8385190093019607,0.8008367918790436,0.10980184663565708
8,1,0,33,545804649.1,23.464,2.72E+07,1.19E+07,33,ORF_Np,0.6710488461907292,0.6782748176507627,0
8,0,0,34,734445359.3,26.6435,3.16E+07,1.37E+07,2,ORF_Np,0.9482333249060648,0.9540392596643946,0.06679841258052771
8,0,0,35,370578019.1,21.2124,2.33E+07,1.08E+07,24,ORF_Np,0.4747574254404699,0.5097521030868766,0.02146767057074417
8,0,0,36,385222037.3,21.5818,2.90E+07,1.13E+07,24,ORF_Np,0.5069612142240666,0.586353336979552,0.09351049191730046
8,0,0,37,500582180.5,24.4747,2.91E+07,1.20E+07,11,ORF_Np,0.7591602953612244,0.6935950644292979,0.024642485436879292
8,0,0,38,131932841.3,19.6804,2.08E+07,9101900,21,ORF_Np,0.34119975241266864,0.24959899254057186,0.03733620421774203
8,0,0,39,-31622760.05,17.0472,1.74E+07,7697190,3,ORF_Np,0.11164096349830435,0.03439395401781132,0.0667897712861007
8,0,0,40,339761950.1,21.7724,1.37E+07,9531820,6,ORF_Np,0.5235774625785697,0.31546379749084996,0.04794965072352228
