SOLUTION,RM,FIXED,ID,NPV,ORF,WP,NP,ID_RM,PLOT,X,Y,EUCLIDEAN
7,0,0,140,2317755729,0.535041365,43857500,71076500,144,NPV_ORF,0.8376975729197691,0.8249751700053372,0.1242684119691627
7,0,0,141,833115783.8,0.360531068,19656400,50114900,110,NPV_ORF,0.2045799471968358,0.02503983122057752,0.2870837366452822
7,0,0,142,1868973485,0.439482982,36417400,63684600,1,NPV_ORF,0.6463165248033425,0.386946418734409,0.12212398428606093
7,0,0,143,2191099110,0.525098903,55062200,66498000,69,NPV_ORF,0.783685461658293,0.7794000558427349,0.13893258989204518
7,1,1,144,2236494379,0.561075802,50388500,64973700,144,NPV_ORF,0.8030440576742867,0.9443140659884518,0
7,0,0,145,2122990307,0.472127084,38430600,68565600,69,NPV_ORF,0.7546407873683377,0.5365832667691941,0.12078630658531972
7,0,0,146,1847461699,0.499274819,40803100,61275000,124,NPV_ORF,0.6371429262339297,0.6610253940693607,0.08778708709182652
7,0,0,147,812921280.5,0.499295247,21315500,46617200,170,NPV_ORF,0.19596809755390604,0.6611190336962574,0.06909639204546707
7,0,0,148,1089138845,0.548346312,15073300,54733900,152,NPV_ORF,0.3137597609027275,0.8859635326917993,0.08241673066276183
7,0,0,149,641315927,0.524101044,15128300,43378900,170,NPV_ORF,0.1227878127848413,0.7748259837624818,0.12963763058250108
7,0,0,150,1729325238,0.51733041,57851300,57105000,124,NPV_ORF,0.5867641957266119,0.7437901681362118,0.012638335036950298
7,0,0,151,1062870839,0.531176442,30954100,48449400,152,NPV_ORF,0.3025578949924341,0.8072588028766858,0.011588353070449498
7,1,0,152,1088613540,0.530366715,29184900,52618000,152,NPV_ORF,0.31353574709018284,0.8035471064713545,0
7,0,0,153,1508640087,0.555065633,45651200,53186500,124,NPV_ORF,0.4926540653309185,0.9167641353664862,0.20696162415449962
7,0,0,154,481197248.7,0.409347706,32903900,36895000,182,NPV_ORF,0.054505965885232384,0.24880974353046803,0.21012668758398012
7,0,0,155,1395487406,0.551169999,37288100,51868900,152,NPV_ORF,0.44440064404145313,0.8989069925093431,0.16192321982731436
7,0,0,156,353382556.9,0.439705558,9018650,41324100,182,NPV_ORF,0,0.38796668178493454,0.12877428596768756
7,0,0,157,804334022.9,0.48422182,27927200,44952200,170,NPV_ORF,0.19230610249526517,0.5920241599771878,0.1320136933078328
7,0,0,158,1724150911,0.525594969,48382300,56913000,124,NPV_ORF,0.5845576286491561,0.7816739659247838,0.05033293445505152
7,0,0,159,1541134689,0.567103378,31833600,56310700,124,NPV_ORF,0.5065112334163968,0.971943788317163,0.2529531073087323
7,0,0,160,2155339724,0.570067876,45727700,64249500,144,NPV_ORF,0.7684360420028222,0.9855327097316783,0.053820919174121795
7,0,0,161,878755011.3,0.475571281,37313600,43186200,182,NPV_ORF,0.2240425781519367,0.552371073800641,0.15092883789238312
7,0,0,162,548063997.9,0.469477483,33953300,41035900,182,NPV_ORF,0.0830209722544109,0.5244377973612804,0.07928075590813333
7,0,0,163,1738207144,0.570643959,34020900,60178400,144,NPV_ORF,0.5905518421905205,0.9881734086342373,0.21697138884774586
7,0,0,164,795654181.9,0.466543758,39857000,42361800,182,NPV_ORF,0.18860462568714098,0.5109899358761996,0.09710396503194323
7,0,0,165,717647650.1,0.498250283,36950400,41375700,170,NPV_ORF,0.155339112143759,0.6563290376574685,0.1020008824126191
7,0,0,166,1510577212,0.554414235,36807100,56116700,124,NPV_ORF,0.49348014305076815,0.9137782010762378,0.2039203390867728
7,0,0,167,1209725514,0.544779064,32496800,53295300,152,NPV_ORF,0.36518337092881537,0.8696116738819479,0.0838570457106958
7,0,0,168,1667886972,0.573223995,43329800,57879000,144,NPV_ORF,0.5605641401345376,1,0.24879194853696934
7,0,0,169,1380187828,0.503432273,55615300,50441900,83,NPV_ORF,0.43787621195322857,0.6800826900062996,0.11208461236418188
7,1,0,170,911973407.1,0.51122432,32191000,45960600,170,NPV_ORF,0.2382084046523058,0.7158005465679196,0
7,0,0,171,730780888.5,0.490635653,39854000,41941400,170,NPV_ORF,0.1609397190388814,0.6214244404303456,0.12197253455641907
7,0,0,172,1259007769,0.545250398,38940300,52276100,152,NPV_ORF,0.3861995535909819,0.8717722152909788,0.09967293639015129
7,0,0,173,840212272.8,0.530994584,30189500,46451300,170,NPV_ORF,0.2076062110941363,0.8064251865036602,0.095652075848119
7,0,0,174,1204922220,0.554660909,29335900,50500600,152,NPV_ORF,0.36313502910508816,0.9149089266159427,0.12190793149877377
7,0,0,175,1114692125,0.515710854,37179800,49162200,152,NPV_ORF,0.324656835318204,0.7363663077691593,0.06809506823287792
7,0,0,176,1503381898,0.538939349,48937200,54826300,124,NPV_ORF,0.4904117357034249,0.8428430849950042,0.1459500075760474
7,0,0,177,1507956747,0.530235445,44408800,53396300,124,NPV_ORF,0.49236265824615005,0.8029453797324315,0.11675716133858871
7,0,0,178,1760806390,0.570126456,51386600,57032600,144,NPV_ORF,0.6001891828918182,0.985801233784136,0.20705382226541533
7,0,0,179,1556072648,0.52008631,54461500,52424700,124,NPV_ORF,0.5128814548063059,0.7564229000612337,0.07596426993581834
7,0,0,180,1278510892,0.526200304,44766800,50432300,152,NPV_ORF,0.3945165674015452,0.7844487526658964,0.0832024060732598
7,0,0,181,1502124136,0.531015006,55686700,53116900,124,NPV_ORF,0.4898753690956564,0.8065187986272396,0.1209202424089248
7,1,0,182,616964081.7,0.453413578,15529700,41180200,182,NPV_ORF,0.11240308446862238,0.45080268522585615,0
7,0,0,183,1158520315,0.508337873,20724800,51328400,152,NPV_ORF,0.34334715796663273,0.7025694020536837,0.10528635717844462
7,0,0,184,1351450255,0.533843223,51504100,50052500,152,NPV_ORF,0.4256212109709207,0.8194830234491814,0.1132126523992985
7,0,0,185,1100931165,0.555381777,19097000,51205700,152,NPV_ORF,0.3187885395397992,0.9182133034791551,0.11478644765280646
7,0,0,186,1003622432,0.496686002,39768000,46341400,170,NPV_ORF,0.2772916943294493,0.6491585515990467,0.07725709692590572
7,0,0,187,1386518486,0.542871389,41794000,52478400,152,NPV_ORF,0.4405758908721357,0.8608671088124368,0.1393728122716943
7,0,0,188,1511346396,0.550301477,39150200,54185600,124,NPV_ORF,0.4938081579000241,0.8949257865160257,0.18708419491121056
7,0,0,189,1211050271,0.526781279,42246100,52598900,152,NPV_ORF,0.3657483072348952,0.7871118759396512,0.054738178993235076
7,0,0,190,815307319.4,0.49348874,39634200,43499700,170,NPV_ORF,0.19698561246594556,0.6345026665015978,0.09115187271207258
7,0,0,191,940943552.5,0.492050017,41167200,46020700,170,NPV_ORF,0.2505625850256658,0.6279077240242356,0.08875682524399486
7,0,0,192,1329059394,0.501039365,41406200,52834100,83,NPV_ORF,0.416072735059273,0.6691138720937337,0.13146908122197618
7,0,0,193,1414955412,0.531800363,47328400,51659300,152,NPV_ORF,0.4527026823748077,0.8101187857263505,0.1393220113433104
7,0,0,194,1415895506,0.550229713,33733000,53834200,152,NPV_ORF,0.4531035809786481,0.8945968285081637,0.16664102777917103
7,0,0,195,1617619810,0.522970016,50518700,54976700,124,NPV_ORF,0.5391279485783534,0.7696414801434487,0.05944167774664599
7,0,0,196,1109224975,0.480841747,28961400,49960900,170,NPV_ORF,0.32232539526860676,0.5765302900631836,0.16270178996322637
7,0,0,197,1600466323,0.495088398,47667500,53262600,83,NPV_ORF,0.5318129258366971,0.6418353167014297,0.017998965116107175
7,0,0,198,1206839066,0.55332086,41849700,50659900,152,NPV_ORF,0.36395245894208006,0.9087662945235617,0.11667442893934804
7,0,0,199,1192410988,0.497514228,28017100,51577300,170,NPV_ORF,0.3577996738734588,0.6529550453148321,0.13509858882193446
7,0,0,200,1096568837,0.505570204,40205600,46575200,170,NPV_ORF,0.31692824556420324,0.6898827223722028,0.08287669735356569
7,0,0,201,1578117183,0.560136001,42286000,55387200,124,NPV_ORF,0.5222822416465697,0.9400061251720702,0.2177677995343303
7,0,0,202,702652720.3,0.493842995,30275800,43200200,170,NPV_ORF,0.14894459582783218,0.6361265311004943,0.11964938907723556
7,0,0,203,869777289.4,0.468876401,43683300,43354000,182,NPV_ORF,0.2202140714543326,0.5216825058880935,0.12902386559061044
7,0,0,204,611738561,0.486586625,39596300,39056800,182,NPV_ORF,0.11017468608189812,0.6028641569364209,0.15207779896537446
7,0,0,205,905153966.7,0.503950375,34687600,45568100,170,NPV_ORF,0.23530028680948067,0.6824576106042228,0.03346951640025503
7,0,0,206,989908564.7,0.488091914,36389400,46493000,170,NPV_ORF,0.2714434810084169,0.609764230381279,0.11112277287230438
7,0,0,207,482480413.1,0.449408412,19397500,42290500,182,NPV_ORF,0.05505316522535978,0.4324434601475835,0.060216894495510286
7,0,0,208,1435325228,0.535249783,43380100,54825100,152,NPV_ORF,0.4613892932827444,0.8259305343953185,0.14953825252203273
7,0,0,209,924534688.4,0.51837952,29028500,49103500,170,NPV_ORF,0.24356510316928023,0.7485991689671052,0.033233173942404555
7,0,0,210,1263362547,0.512931221,41644000,52069700,152,NPV_ORF,0.388056627905077,0.723624786473414,0.10927460323094687
7,0,0,211,1404695445,0.496732185,48422800,51150500,83,NPV_ORF,0.4483273683681779,0.6493702492145236,0.09817760464918825
7,0,0,212,1128720373,0.494420473,21157900,53168000,170,NPV_ORF,0.3306391147897536,0.6387736245242753,0.12031867226673733
7,0,0,213,1377877769,0.498074155,44284500,52242500,83,NPV_ORF,0.43689109830726447,0.6555216869522579,0.10961785966248075
7,0,0,0,2187869615,0.490321595,30662300,70576400,170,ORF_Wp,0.6199848343042493,0.4800557307347321,0.09988655777151143
7,1,0,1,1744869593,0.463493341,47355500,60453900,1,ORF_Wp,0.49700717154493623,0.7882734291942345,0
7,0,0,2,1771146852,0.458486832,27554000,61854000,182,ORF_Wp,0.4740579041269572,0.42266511227202447,0.223227317627303
7,0,0,3,1949286187,0.528465241,49510200,61711000,144,ORF_Wp,0.7948309660800492,0.8280570940919587,0.15036015612894463
7,0,0,4,2124542799,0.456087579,45719100,64304700,1,ORF_Wp,0.46306000145657583,0.7580594832905653,0.045445493550823286
7,0,0,5,1356935117,0.434037023,35399700,55943900,46,ORF_Wp,0.3619827625343802,0.5675255103265447,0.1645555896158733
7,0,0,6,1087625267,0.474982028,34670300,49554400,83,ORF_Wp,0.5496700051170839,0.5540581110707783,0.11482163528983917
7,0,0,7,1496165641,0.518627791,19333900,58272500,124,ORF_Wp,0.7497372149730406,0.2708919170124604,0.09169014939551907
7,0,0,8,1522033522,0.503883,40547200,53385900,69,ORF_Wp,0.6821487712728073,0.6625672400620232,0.05578771990856923
7,0,0,9,2248574228,0.488180575,27320500,71372000,124,ORF_Wp,0.6101706423139341,0.4183538458527463,0.13417971131335987
7,0,0,10,1999403657,0.503556889,44094000,62589100,69,ORF_Wp,0.6806539155665766,0.7280541768324544,0.11659974058763393
7,0,0,11,1234775278,0.498862366,43785500,50867000,69,ORF_Wp,0.6591347564625278,0.7223581353320376,0.10786448262742825
7,0,0,12,1496718821,0.45473273,31940100,59489500,83,ORF_Wp,0.456849527848722,0.503648605383784,0.22041831740461376
7,0,0,13,1169009620,0.510428767,22693300,52463400,124,ORF_Wp,0.7121538221653118,0.33291876244682,0.033777626265270706
7,0,0,14,1051858314,0.479887565,43839300,48059300,1,ORF_Wp,0.5721564283796389,0.7233514806569078,0.09930896336530452
7,0,0,15,1351630685,0.435375679,22231600,62360600,182,ORF_Wp,0.36811900927331187,0.32439408704733086,0.14882401493844744
7,0,0,16,1938322657,0.481521788,41802600,64555700,69,ORF_Wp,0.5796475206053019,0.6857465285535083,0.10259766088107618
7,0,0,17,1919531589,0.521672678,39076000,65806400,69,ORF_Wp,0.7636946304137252,0.6354034920704086,0.11203271709361533
7,0,0,18,2329176948,0.552009817,45235800,68375800,144,ORF_Wp,0.9027566226337337,0.7491359926677083,0.10381816230403601
7,0,0,19,1676869843,0.500744354,50069900,57181500,1,ORF_Wp,0.6677615752477185,0.8383912089308022,0.17795746185427533
7,0,0,20,1580362361,0.504762807,15418000,63959000,124,ORF_Wp,0.6861817064216724,0.19859004047605244,0.16829952627946393
7,0,0,21,1684545285,0.448668397,39105800,55325300,46,ORF_Wp,0.42905131561567206,0.6359537093693144,0.11875975942610854
7,0,0,22,2051978055,0.571721452,31208600,64892100,152,ORF_Wp,0.993112513906594,0.49014243242574557,0.1932127875509282
7,0,0,23,1199307268,0.497417906,22025600,55153200,124,ORF_Wp,0.6525135162301476,0.3205905714911369,0.08845316080719999
7,0,0,24,1370033509,0.475243882,38717200,54903500,69,ORF_Wp,0.5508703140490099,0.6287787280822416,0.10370230855840697
7,0,0,25,714511263.8,0.455488967,26158200,45906000,182,ORF_Wp,0.4603160321822549,0.3968935248286479,0.19647155066497501
7,0,0,26,1759480337,0.457008568,33678700,63736700,83,ORF_Wp,0.467281710206129,0.5357495381313513,0.19774449242878192
7,0,0,27,1793275999,0.433944404,43499200,60740500,46,ORF_Wp,0.36155820758022233,0.7170719872556379,0.015158727311126264
7,0,0,28,2271328537,0.509200287,52301300,65895100,1,ORF_Wp,0.7065226096702102,0.8795910371448376,0.22855114161746282
7,0,0,29,2046811106,0.422805296,43656400,62466100,46,ORF_Wp,0.31049780435519064,0.7199744758257045,0.05025930327387029
7,0,0,30,1433754343,0.434543847,14254700,62425700,182,ORF_Wp,0.3643059860639592,0.1771112557842055,0.08964299164590422
7,0,0,31,1562682322,0.463001067,42257600,61159200,1,ORF_Wp,0.4947506435592842,0.6941474973790823,0.09415297636623446
7,0,0,32,1233356099,0.498702903,28663800,54903200,170,ORF_Wp,0.6584037962205161,0.4431560907393259,0.08680817324652118
7,0,0,33,1691488184,0.541965359,29211100,59983100,152,ORF_Wp,0.8567139704162586,0.4532612560980879,0.053169064633068086
7,0,0,34,2027489585,0.432225995,42030400,67084500,46,ORF_Wp,0.353681216312562,0.6899525520666199,0.0424773436887166
7,0,0,35,2019740050,0.459116158,43086500,67030500,1,ORF_Wp,0.47694266288142795,0.709452031575826,0.08133509224453639
7,0,0,36,2131934816,0.509662539,53377400,62979000,1,ORF_Wp,0.7086415202249494,0.899459790009014,0.2390638081610174
7,0,0,37,1235476424,0.450184387,21058800,53347300,182,ORF_Wp,0.43600044122654835,0.3027398975118731,0.1031550144620113
7,0,0,38,1360255736,0.399384882,39057100,53046300,110,ORF_Wp,0.20314129227745734,0.6350545287499617,0.11039230155935517
7,0,0,39,2114024921,0.434286919,50805800,64898100,46,ORF_Wp,0.3631282573553588,0.8519786220269341,0.11998132000767717
7,0,0,40,1661623072,0.412629975,45924300,56588900,110,ORF_Wp,0.26385529104046807,0.7618482279125605,0.07236943602462476
7,0,0,41,2452935508,0.509730555,47414100,71452500,69,ORF_Wp,0.7089532978274066,0.7893554001242974,0.18327740142384288
7,0,0,42,1847159804,0.419709141,45406000,58412600,46,ORF_Wp,0.2963053822378005,0.7522785089185055,0.06614355230242681
7,0,0,43,2460804149,0.547536868,38546000,74145800,152,ORF_Wp,0.8822531335262576,0.625617748163696,0.1899167904992806
7,0,0,44,2195733548,0.512362813,40676600,70587200,69,ORF_Wp,0.7210192688972907,0.6649564386686809,0.0841252389530876
7,0,0,45,2098045855,0.466045799,39880000,65430500,1,ORF_Wp,0.5087073484976111,0.6502482809402143,0.13852016348267918
7,1,0,46,1491874056,0.433447983,44310900,54188800,46,ORF_Wp,0.35928267021857946,0.7320589463671072,0
7,0,0,47,1896495386,0.542615175,47190700,62918400,144,ORF_Wp,0.8596926529985695,0.7852306167492793,0.10318368654563505
7,0,0,48,2094037663,0.522117454,50203300,64287800,144,ORF_Wp,0.7657334329735728,0.840854262208454,0.1786133681215964
7,0,0,49,1782562293,0.511313062,24209800,63831300,124,ORF_Wp,0.7162073297953557,0.36091891458744224,0.015135047510758785
7,0,0,50,1903342154,0.502016959,51579900,59262600,1,ORF_Wp,0.6735950517205378,0.8662713472310591,0.1930465090152936
7,0,0,51,1815434201,0.52662167,36013300,63900800,170,ORF_Wp,0.7863802464502572,0.5788548168570332,0.09981051023800822
7,0,0,52,1639955180,0.457886168,36973000,59902500,46,ORF_Wp,0.47130452871819356,0.5965743987952826,0.1757980643023397
7,0,0,53,2326044483,0.547748178,40917800,70030700,144,ORF_Wp,0.8832217545150728,0.6694098753296226,0.18522861389864834
7,0,0,54,1497685585,0.414830384,42525400,53683200,46,ORF_Wp,0.27394171544716106,0.6990920676021345,0.09148712290154112
7,0,0,55,2293460528,0.532789438,53587400,67395200,144,ORF_Wp,0.8146525929503938,0.903337160236202,0.1424801248284066
7,0,0,56,2238449201,0.531868944,39692700,72725100,69,ORF_Wp,0.8104331532244997,0.6467900359709176,0.16009185364183487
7,0,0,57,1682767815,0.485174868,56908700,57127400,1,ORF_Wp,0.5963928235338036,0.9646605399293432,0.20245967661421316
7,0,0,58,1670005543,0.495534211,38949500,56490900,69,ORF_Wp,0.6438788727512463,0.6330678381002215,0.02084035359830783
7,0,0,59,2153318646,0.561245251,33205300,65154400,152,ORF_Wp,0.9450908009178628,0.5270088378192045,0.15982774403662595
7,0,0,60,1536698583,0.527614584,24027400,58985200,124,ORF_Wp,0.7909316512133476,0.3575511415901132,0.0596746837798123
7,0,0,61,2433494470,0.509025989,36367000,73703400,83,ORF_Wp,0.7057236474767099,0.5853854161396829,0.05711123447658676
7,0,0,62,861236397.5,0.37289163,26600800,49707200,110,ORF_Wp,0.08169924055640598,0.4050655441741404,0.35785901905269696
7,0,0,63,1465522735,0.476653472,34011200,58642200,83,ORF_Wp,0.5573317141702738,0.5418887076577323,0.11433162056668428
7,0,0,64,2291543646,0.501217667,36582900,74215300,83,ORF_Wp,0.6699311881675012,0.589371722006587,0.023939348852189436
7,0,0,65,1174190195,0.449167277,39486400,49705300,46,ORF_Wp,0.4313381247534327,0.642980981314399,0.11457256384560754
7,0,0,66,1618196229,0.417113364,43491000,58065100,46,ORF_Wp,0.28440663591966947,0.7169205851801002,0.07639103672394967
7,0,0,67,1787418113,0.50676819,31933100,61697000,170,ORF_Wp,0.6953741538421142,0.5035193597095443,0.020974080855246505
7,0,0,68,1261465436,0.391880195,15945000,55960100,182,ORF_Wp,0.16874066124868434,0.20832039337951958,0.28216623291830667
7,1,0,69,2052815025,0.497655726,37951200,72007300,69,ORF_Wp,0.6536036560416099,0.6146355585868795,0
7,0,0,70,1571265029,0.489455893,32542200,58642200,83,ORF_Wp,0.616016554869961,0.5147655797351646,0.09777251986219215
7,0,0,71,1683630021,0.427940015,33013300,61210400,46,ORF_Wp,0.3340347718203801,0.5234638136114897,0.21011755229599327
7,0,0,72,1802962074,0.492599234,38620300,64830000,69,ORF_Wp,0.6304252722406675,0.6269895986774106,0.02626518193697196
7,0,0,73,1763005333,0.497070558,44930400,60050100,69,ORF_Wp,0.6509213125331003,0.743497188537312,0.12888954434002722
7,0,0,74,1276730807,0.485327004,49000600,48375600,1,ORF_Wp,0.5970901976417703,0.8186480090073157,0.10459076064127658
7,0,0,75,1749876294,0.510648989,54944500,57927000,144,ORF_Wp,0.7131632947477686,0.9283942037377111,0.24598156955817183
7,0,0,76,1912630069,0.559108424,27281800,65005300,152,ORF_Wp,0.9352958291623028,0.41763930191087884,0.13635402252252837
7,0,0,77,1592612208,0.477984368,28880000,58587500,170,ORF_Wp,0.5634323899524443,0.4471479357065547,0.16417467457361237
7,0,0,78,1774524063,0.497317304,46149300,58783900,69,ORF_Wp,0.6520523681126102,0.7660025531559763,0.15137494356438141
7,0,0,79,1022577091,0.408849998,9020800,53335300,182,ORF_Wp,0.24652830670731096,0.08047426515525544,0.2370038260126072
7,0,0,80,864197621.7,0.422254062,32732200,47743000,46,ORF_Wp,0.3079710104403325,0.5182736766073823,0.2198568352256461
7,0,0,81,1593139287,0.476556415,50014500,56537700,1,ORF_Wp,0.5568868159292466,0.8373683217375345,0.07743306971462288
7,0,0,82,1763447396,0.50837773,27812200,59735400,124,ORF_Wp,0.7027521020051825,0.42743243128469094,0.07258228403385066
7,1,1,83,1634816578,0.497370018,37459600,56564400,83,ORF_Wp,0.6522940030887328,0.6055588195217098,0
7,0,0,84,2009285516,0.514889504,44901300,63652700,69,ORF_Wp,0.7326013328547513,0.7429598958058301,0.15069097008300297
7,0,0,85,1560370224,0.484188201,44915200,55704400,1,ORF_Wp,0.5918700543076832,0.7432165407875345,0.10501947304644267
