atributo,classe
7.882163952254356287e-01,1.000000000000000000e+00
5.256543451262474242e-03,1.000000000000000000e+00
-4.704930089844287788e-02,0.000000000000000000e+00
7.824510171775284073e-02,0.000000000000000000e+00
1.757283247536628240e-03,0.000000000000000000e+00
3.246185301898117659e-02,0.000000000000000000e+00
3.549360245664752722e-01,1.000000000000000000e+00
1.940869782212351069e-02,0.000000000000000000e+00
1.722008833258770188e-01,0.000000000000000000e+00
-9.854218733776425043e-02,0.000000000000000000e+00
-5.062421641125877669e-02,0.000000000000000000e+00
-2.224065654012601090e-02,0.000000000000000000e+00
3.535727829456328797e-01,1.000000000000000000e+00
8.419100241376002991e-01,1.000000000000000000e+00
-8.087180598314304414e-02,0.000000000000000000e+00
9.227178140153491359e-02,0.000000000000000000e+00
1.920528368672498598e-02,0.000000000000000000e+00
4.108813247123039303e-01,1.000000000000000000e+00
-2.911301615515507479e-02,0.000000000000000000e+00
3.596792046581542834e-02,0.000000000000000000e+00
8.338665893056518286e-01,1.000000000000000000e+00
-1.349894308704055190e-01,0.000000000000000000e+00
2.167168983133732629e-02,0.000000000000000000e+00
-8.790393325189904683e-02,0.000000000000000000e+00
5.076801015199055023e-01,1.000000000000000000e+00
1.068230141836343239e-02,0.000000000000000000e+00
1.873959357374761214e-01,0.000000000000000000e+00
-6.897438794692221931e-02,0.000000000000000000e+00
-1.753501640097287866e-03,0.000000000000000000e+00
-1.240733057861726461e-02,0.000000000000000000e+00
1.882245413510699183e-01,1.000000000000000000e+00
3.584382425145063444e-02,0.000000000000000000e+00
-9.061583441795334481e-02,0.000000000000000000e+00
-1.587878374050483155e-01,0.000000000000000000e+00
3.329199550356370940e-01,1.000000000000000000e+00
1.161003277978033543e-01,0.000000000000000000e+00
-1.327442334167703020e-01,0.000000000000000000e+00
2.636094376212778645e-01,1.000000000000000000e+00
1.413465964674825992e-01,0.000000000000000000e+00
8.533490048984360143e-02,0.000000000000000000e+00
3.369571830061208334e-02,0.000000000000000000e+00
5.439965223960634422e-01,1.000000000000000000e+00
-9.470155627093407302e-02,0.000000000000000000e+00
-1.004404047137903710e-01,0.000000000000000000e+00
-1.891068131728728119e-01,1.000000000000000000e+00
4.706448076772724587e-01,1.000000000000000000e+00
1.159143862194374208e-01,0.000000000000000000e+00
-8.911515502180122894e-02,0.000000000000000000e+00
8.092931638972550301e-02,0.000000000000000000e+00
6.548181245937494399e-01,1.000000000000000000e+00
1.992837859172541526e-01,1.000000000000000000e+00
1.203418833290465922e-01,0.000000000000000000e+00
-4.288223882950630700e-02,0.000000000000000000e+00
5.565311830975461921e-03,0.000000000000000000e+00
4.408322286046477134e-01,1.000000000000000000e+00
5.322417865475187471e-03,0.000000000000000000e+00
-4.827457802338491061e-02,0.000000000000000000e+00
2.224410817557239683e-01,1.000000000000000000e+00
9.873514998955790212e-02,1.000000000000000000e+00
1.097154033809115969e-01,0.000000000000000000e+00
1.283569545526692390e-01,0.000000000000000000e+00
2.863944355753491600e-01,1.000000000000000000e+00
3.904990989441734506e-01,1.000000000000000000e+00
-3.819813140070363322e-02,0.000000000000000000e+00
8.928447727595738292e-02,0.000000000000000000e+00
3.957412906380764483e-01,1.000000000000000000e+00
2.398024078652474245e-01,1.000000000000000000e+00
-1.085678622459867598e-01,0.000000000000000000e+00
2.798067094197289606e-01,0.000000000000000000e+00
3.116145621765512713e-02,0.000000000000000000e+00
-4.729956153060092122e-02,0.000000000000000000e+00
4.508211989891595106e-01,1.000000000000000000e+00
-5.843132249532662081e-02,0.000000000000000000e+00
-7.295001633869878377e-02,0.000000000000000000e+00
5.104912045151108191e-02,0.000000000000000000e+00
2.046825491248197570e-01,0.000000000000000000e+00
3.429944453800557458e-01,1.000000000000000000e+00
-9.210875532101214791e-02,1.000000000000000000e+00
2.782237199403072014e-01,1.000000000000000000e+00
5.089997476814649424e-01,1.000000000000000000e+00
5.355617797194615060e-01,1.000000000000000000e+00
1.119784918624306541e-01,0.000000000000000000e+00
2.703536304288910522e-02,0.000000000000000000e+00
6.190670434536815758e-01,1.000000000000000000e+00
2.567442288047330767e-01,1.000000000000000000e+00
3.646911142546323537e-01,1.000000000000000000e+00
5.404749921393872114e-01,1.000000000000000000e+00
-4.565522000135036063e-02,0.000000000000000000e+00
1.111259033730748191e-01,0.000000000000000000e+00
-4.284122676288881770e-02,0.000000000000000000e+00
1.790725684874590051e-01,0.000000000000000000e+00
2.431208322117157650e-01,0.000000000000000000e+00
5.181498067715410993e-01,1.000000000000000000e+00
8.881332105768253993e-02,0.000000000000000000e+00
3.484139116196843800e-01,1.000000000000000000e+00
5.090414035033991036e-02,0.000000000000000000e+00
2.704804843803093606e-01,1.000000000000000000e+00
4.852067916701846562e-01,1.000000000000000000e+00
2.746616471876389340e-02,0.000000000000000000e+00
-4.713363064654601392e-02,0.000000000000000000e+00
6.848448457618974139e-01,1.000000000000000000e+00
3.848891417181363184e-01,1.000000000000000000e+00
6.440771908253569711e-01,1.000000000000000000e+00
-8.694961181301591457e-02,0.000000000000000000e+00
1.708741235831902905e-01,1.000000000000000000e+00
4.784490364395038720e-02,0.000000000000000000e+00
6.366566482141896577e-01,1.000000000000000000e+00
-5.843401820416792986e-02,0.000000000000000000e+00
-5.927280740771292966e-02,0.000000000000000000e+00
3.742798777436915914e-01,1.000000000000000000e+00
-1.237701009760166920e-01,0.000000000000000000e+00
3.458442685978859732e-01,1.000000000000000000e+00
4.309700075175107448e-02,0.000000000000000000e+00
6.307652982128391095e-01,1.000000000000000000e+00
3.069372829313221293e-02,0.000000000000000000e+00
3.563794616071722099e-01,1.000000000000000000e+00
2.245445995737873658e-03,0.000000000000000000e+00
-3.097380463349652668e-02,0.000000000000000000e+00
5.424741376012274241e-01,1.000000000000000000e+00
4.769355097587629211e-01,1.000000000000000000e+00
2.162872047785521223e-01,0.000000000000000000e+00
4.648955763031465960e-01,1.000000000000000000e+00
3.775270939984926577e-01,1.000000000000000000e+00
-1.416467168474141169e-01,0.000000000000000000e+00
1.044612393417038709e-01,1.000000000000000000e+00
4.843309798966110441e-02,0.000000000000000000e+00
2.616679344116860234e-02,0.000000000000000000e+00
-6.502457515667629806e-02,0.000000000000000000e+00
-1.206665499991547152e-01,0.000000000000000000e+00
4.351000042332694995e-01,1.000000000000000000e+00
-1.973236073692827275e-02,0.000000000000000000e+00
7.175166657986181695e-02,0.000000000000000000e+00
3.209988261260302012e-01,1.000000000000000000e+00
2.996681058389007515e-02,0.000000000000000000e+00
1.511400923119059214e-01,1.000000000000000000e+00
-1.243640733059544756e-01,0.000000000000000000e+00
1.614023039495789957e-01,0.000000000000000000e+00
4.823820648751417917e-01,1.000000000000000000e+00
2.974016620172961756e-01,1.000000000000000000e+00
-2.645867877945160540e-01,1.000000000000000000e+00
4.291154171136479789e-01,1.000000000000000000e+00
6.344701134304307766e-02,0.000000000000000000e+00
4.832715778506619514e-02,0.000000000000000000e+00
2.061157798898409221e-01,1.000000000000000000e+00
-1.460948483085376393e-01,0.000000000000000000e+00
-1.685674340269484317e-02,0.000000000000000000e+00
2.018999601600427254e-02,0.000000000000000000e+00
2.944966727146826682e-02,0.000000000000000000e+00
5.874546244971872236e-03,0.000000000000000000e+00
5.680815746241675290e-01,1.000000000000000000e+00
1.034014141835459394e-01,0.000000000000000000e+00
6.169208321109840298e-01,1.000000000000000000e+00
1.062381772097320543e-01,0.000000000000000000e+00
-7.912361418959323878e-02,0.000000000000000000e+00
2.330469872260082509e-02,0.000000000000000000e+00
1.446039356034728440e-02,0.000000000000000000e+00
5.222073725659760746e-02,0.000000000000000000e+00
3.029630897401710543e-01,1.000000000000000000e+00
-5.219599730097423951e-02,0.000000000000000000e+00
3.308654598819915638e-02,1.000000000000000000e+00
-1.637812860531476363e-03,0.000000000000000000e+00
5.993959446728480689e-01,1.000000000000000000e+00
6.665998657414683171e-02,0.000000000000000000e+00
1.489062970712935474e-01,0.000000000000000000e+00
4.053422377913467982e-03,0.000000000000000000e+00
6.384176284924725220e-02,1.000000000000000000e+00
-9.717910672415230877e-02,0.000000000000000000e+00
-1.672109450515978923e-01,0.000000000000000000e+00
7.447025642557997260e-01,1.000000000000000000e+00
-1.699092708984228373e-01,0.000000000000000000e+00
2.839012624584491204e-02,0.000000000000000000e+00
7.480821632566141133e-02,0.000000000000000000e+00
3.624583496340277322e-01,1.000000000000000000e+00
1.950405455555650758e-01,0.000000000000000000e+00
2.328373782581282248e-01,0.000000000000000000e+00
-6.946708913276106179e-02,0.000000000000000000e+00
9.461517762871907156e-02,1.000000000000000000e+00
3.604737238062197952e-02,0.000000000000000000e+00
-1.473720328604426200e-01,0.000000000000000000e+00
5.543554141879605268e-01,1.000000000000000000e+00
7.923370852260250841e-01,1.000000000000000000e+00
-1.827147439531402184e-01,0.000000000000000000e+00
9.691768885543902701e-02,0.000000000000000000e+00
4.574959254900362593e-02,0.000000000000000000e+00
1.685050203042005035e-01,0.000000000000000000e+00
1.939097374624809134e-01,0.000000000000000000e+00
-8.545838872560958255e-02,0.000000000000000000e+00
5.888206055040602349e-01,1.000000000000000000e+00
4.682705846622110535e-01,1.000000000000000000e+00
7.041688230092039980e-02,0.000000000000000000e+00
5.545784926491902078e-03,0.000000000000000000e+00
-4.259193858679646838e-02,0.000000000000000000e+00
4.003890818122814999e-01,1.000000000000000000e+00
1.433604621024068271e-01,1.000000000000000000e+00
8.047968258733589897e-02,1.000000000000000000e+00
5.200796133437871616e-01,1.000000000000000000e+00
-2.124256609216462147e-03,0.000000000000000000e+00
5.696192505619961377e-01,1.000000000000000000e+00
5.969101217557054584e-01,1.000000000000000000e+00
-7.981171589518408493e-03,0.000000000000000000e+00
1.770540720970490423e-01,0.000000000000000000e+00
-8.908921692006989412e-02,0.000000000000000000e+00
-9.343281854744193982e-02,0.000000000000000000e+00
-1.721462788283510958e-01,0.000000000000000000e+00
3.107766504771541927e-01,1.000000000000000000e+00
-5.269389134671892405e-02,0.000000000000000000e+00
8.600474716185002588e-02,1.000000000000000000e+00
1.088435900821970448e-01,0.000000000000000000e+00
1.563978129756106172e-01,0.000000000000000000e+00
1.936195071447022742e-01,1.000000000000000000e+00
-1.085253645004293360e-01,0.000000000000000000e+00
9.675433976908405509e-02,0.000000000000000000e+00
-3.567953997309011166e-02,0.000000000000000000e+00
7.993714444478949854e-01,1.000000000000000000e+00
2.516562304326516730e-02,0.000000000000000000e+00
5.229446365394148089e-01,1.000000000000000000e+00
4.689809590006048245e-01,1.000000000000000000e+00
-1.202143377586506467e-01,0.000000000000000000e+00
2.406467047928480610e-02,0.000000000000000000e+00
4.534478408480312472e-01,1.000000000000000000e+00
-7.523624668256533032e-02,0.000000000000000000e+00
-1.560687918557004394e-01,0.000000000000000000e+00
1.900878094727888046e-01,1.000000000000000000e+00
2.870319315761041268e-01,1.000000000000000000e+00
1.138474379143599759e-03,0.000000000000000000e+00
-7.001091206340523398e-02,0.000000000000000000e+00
1.186126561095318527e-01,0.000000000000000000e+00
-3.695376895034253959e-03,0.000000000000000000e+00
6.368105164465285295e-01,1.000000000000000000e+00
-2.887519896994014679e-01,0.000000000000000000e+00
3.138201550601561057e-03,0.000000000000000000e+00
1.837926698771097933e-01,1.000000000000000000e+00
-9.808141741645169664e-02,0.000000000000000000e+00
7.590070356101165094e-01,1.000000000000000000e+00
1.085176950898778109e-01,0.000000000000000000e+00
-3.223694340099677452e-02,0.000000000000000000e+00
1.388720047454508055e-01,1.000000000000000000e+00
-6.005906794459986431e-02,1.000000000000000000e+00
4.223852999765128624e-01,1.000000000000000000e+00
-7.544663924254498000e-02,0.000000000000000000e+00
6.267282606861873662e-01,1.000000000000000000e+00
3.474384711463295722e-02,0.000000000000000000e+00
1.635547136527947532e-01,0.000000000000000000e+00
-4.047936756587948437e-02,0.000000000000000000e+00
1.057295301534590393e-01,0.000000000000000000e+00
2.409602429310598593e-01,1.000000000000000000e+00
1.309234662199666444e-01,0.000000000000000000e+00
5.967619426575923036e-01,1.000000000000000000e+00
2.875787671131695492e-02,0.000000000000000000e+00
2.350845914241893840e-03,0.000000000000000000e+00
1.995782777482991294e-02,0.000000000000000000e+00
-6.846151862980302816e-02,0.000000000000000000e+00
-1.467554593642707295e-02,0.000000000000000000e+00
1.202914739262613691e-01,0.000000000000000000e+00
5.260587895404750247e-01,1.000000000000000000e+00
5.312067821783573729e-01,1.000000000000000000e+00
4.204604103809402027e-02,0.000000000000000000e+00
6.782144171321085047e-01,1.000000000000000000e+00
2.144026022516082319e-01,1.000000000000000000e+00
4.997472143336946782e-01,1.000000000000000000e+00
-1.105928388611279178e-01,0.000000000000000000e+00
4.777985272879145540e-02,0.000000000000000000e+00
-4.488997583481810216e-02,0.000000000000000000e+00
2.691122068773020484e-03,0.000000000000000000e+00
2.308260358947844537e-02,1.000000000000000000e+00
7.731212745464669522e-01,1.000000000000000000e+00
1.060571503786526953e-01,0.000000000000000000e+00
-8.492924334588053403e-02,0.000000000000000000e+00
-1.921432238077411606e-02,0.000000000000000000e+00
-1.889912188163210272e-01,0.000000000000000000e+00
4.156750812170042497e-01,1.000000000000000000e+00
1.379300308264725106e-01,0.000000000000000000e+00
-1.434295930220719217e-01,0.000000000000000000e+00
2.968280412690733616e-01,1.000000000000000000e+00
-5.694463035559212127e-03,0.000000000000000000e+00
-2.923646841856529510e-02,0.000000000000000000e+00
-1.184230851558143727e-01,0.000000000000000000e+00
1.411629072015781750e-01,0.000000000000000000e+00
-1.795132563593234906e-02,0.000000000000000000e+00
1.354423360915757435e-02,1.000000000000000000e+00
6.725198029083345741e-01,1.000000000000000000e+00
-3.431383387058324283e-03,0.000000000000000000e+00
6.228849166154469819e-01,1.000000000000000000e+00
-2.925981301022258230e-02,0.000000000000000000e+00
7.145196622058833658e-01,1.000000000000000000e+00
2.047492478448252329e-01,0.000000000000000000e+00
6.731682690995135498e-01,1.000000000000000000e+00
-2.300634968997593011e-01,0.000000000000000000e+00
1.297597556700047505e-01,1.000000000000000000e+00
5.423067106837745760e-02,0.000000000000000000e+00
-2.689935923968154313e-02,0.000000000000000000e+00
4.442622488682107518e-02,1.000000000000000000e+00
2.373612114880637933e-02,0.000000000000000000e+00
3.116139540222773729e-01,1.000000000000000000e+00
1.453450751585831993e-02,0.000000000000000000e+00
-3.857666349495791902e-02,0.000000000000000000e+00
5.736548139003612157e-01,1.000000000000000000e+00
-7.577375037595052154e-02,0.000000000000000000e+00
1.434458660616122205e-01,0.000000000000000000e+00
-4.668087816896787645e-03,0.000000000000000000e+00
3.728315132005665666e-01,1.000000000000000000e+00
8.201680706914576957e-01,1.000000000000000000e+00
7.096259153959029453e-02,0.000000000000000000e+00
